"ID";"TIPO_DOCUMENTO";"ANO";"MÊS";"COD_SENADOR";"NOME_SENADOR";"TIPO_DESPESA";"CPF_CNPJ_FORNECEDOR";"NOME_FORNECEDOR";"DOCUMENTO";"DATA";"DETALHAMENTO";"VALOR_REEMBOLSADO"
"2189675";"Passagem / Bilhete / Código Localizador";"2022";"11";"5942";"MARCOS DO VAL";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens LTDA";"DMXTGY";"2022-11-08";"Companhia Aérea: LATAM, Localizador: DMXTGY. Passageiros: ALCY FERREIRA COUTINHO JUNIOR (Matrícula 358621, COMISSIONADO), Voo: 3723 - VIX/BSB - 13/11/22; ";"506,20"
"2189676";"Passagem / Bilhete / Código Localizador";"2022";"11";"5942";"MARCOS DO VAL";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens LTDA";"MQTHVE";"2022-11-08";"Companhia Aérea: LATAM, Localizador: MQTHVE. Passageiros: MARCOS RIBEIRO DO VAL (Matrícula 341300, PARLAMENTAR), Voo: 3723 - VIX/BSB - 13/11/22; ";"506,20"
"2189600";"Passagem / Bilhete / Código Localizador";"2022";"11";"5942";"MARCOS DO VAL";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens LTDA";"TZZUEE";"2022-11-08";"Companhia Aérea: LATAM, Localizador: TZZUEE. Passageiros: MARCOS RIBEIRO DO VAL (Matrícula 341300, PARLAMENTAR), Voo: 3722 - BSB/VIX - 10/11/22; ";"2350,65"
"2191156";"Passagem / Bilhete / Código Localizador";"2022";"11";"5942";"MARCOS DO VAL";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens LTDA";"ZTUBMP";"2022-11-09";"Companhia Aérea: LATAM, Localizador: ZTUBMP. Passageiros: ALCY FERREIRA COUTINHO JUNIOR (Matrícula 358621, COMISSIONADO), Voo: 3720 - BSB/VIX - 17/11/22; ";"2058,89"
"2189977";"Passagem / Bilhete / Código Localizador";"2022";"11";"5942";"MARCOS DO VAL";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens LTDA";"QXFXBM";"2022-11-16";"Companhia Aérea: LATAM, Localizador: QXFXBM. Passageiros: MARCOS RIBEIRO DO VAL (Matrícula 341300, PARLAMENTAR), Voo: 3721 - VIX/BSB - 21/11/22; ";"2054,42"
"2189976";"Passagem / Bilhete / Código Localizador";"2022";"11";"5942";"MARCOS DO VAL";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens LTDA";"STHIMX";"2022-11-16";"Companhia Aérea: LATAM, Localizador: STHIMX. Passageiros: MARCOS RIBEIRO DO VAL (Matrícula 341300, PARLAMENTAR), Voo: 3722 - BSB/VIX - 17/11/22; ";"2328,72"
"2190551";"Passagem / Bilhete / Código Localizador";"2022";"11";"5942";"MARCOS DO VAL";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens LTDA";"UUUFQJ";"2022-11-23";"Companhia Aérea: LATAM, Localizador: UUUFQJ. Passageiros: MARCOS RIBEIRO DO VAL (Matrícula 341300, PARLAMENTAR), Voo: 3722 - BSB/VIX - 24/11/22; ";"2390,55"
"2190542";"Passagem / Bilhete / Código Localizador";"2022";"11";"5942";"MARCOS DO VAL";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens LTDA";"EAGLFL";"2022-11-25";"Companhia Aérea: LATAM, Localizador: EAGLFL. Passageiros: MARCOS RIBEIRO DO VAL (Matrícula 341300, PARLAMENTAR), Voo: 3723 - VIX/BSB - 28/11/22; ";"2348,75"
"2191155";"Passagem / Bilhete / Código Localizador";"2022";"11";"5942";"MARCOS DO VAL";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens LTDA";"FWGQCK";"2022-12-01";"Companhia Aérea: LATAM, Localizador: FWGQCK. Passageiros: MARCOS RIBEIRO DO VAL (Matrícula 341300, PARLAMENTAR), Voo: 3722 - BSB/VIX - 09/12/22; ";"1647,17"
"2190556";"Nota Fiscal Eletrônica";"2022";"12";"5942";"MARCOS DO VAL";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"31.710.825/0001-23";"Atelier Locação  Patrimonial  LTDA";"12/2022";"2022-12-01";;"5000,00"
"2192357";"Nota Fiscal Eletrônica";"2022";"12";"5942";"MARCOS DO VAL";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"66.970.229/0104-72";"Claro NXT Telecomunicações S.A";"0002120812";"2022-11-18";;"325,55"
"2191929";"Passagem / Bilhete / Código Localizador";"2022";"11";"1023";"MARIA DO CARMO ALVES";"Passagens aéreas, aquáticas e terrestres nacionais";"13.038.641/0001-87";"SERGITUR - SERGIPE TURISMO LTDA";"GKVVEI";"2022-11-09";"Companhia Aérea: LATAM, Localizador: GKVVEI. Passageiros: MARIA DO CARMO DO NASCIMENTO ALVES (Matrícula 147970, PARLAMENTAR), Voo: 3601 - ARACAJU/BRASÍLIA - 20/11/22; ";"1791,83"
"2191926";"Passagem / Bilhete / Código Localizador";"2022";"11";"1023";"MARIA DO CARMO ALVES";"Passagens aéreas, aquáticas e terrestres nacionais";"13.038.641/0001-87";"SERGITUR - SERGIPE TURISMO LTDA";"KEFVDK";"2022-11-09";"Companhia Aérea: LATAM, Localizador: KEFVDK. Passageiros: MARIA DO CARMO DO NASCIMENTO ALVES (Matrícula 147970, PARLAMENTAR), Voo: 4510 - BRASÍLIA/ARACAJU - 11/11/22; ";"3034,28"
"2192381";"Nota Fiscal Eletrônica";"2022";"12";"1023";"MARIA DO CARMO ALVES";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"01.319.851/0001-64";"SISNETTI INTEGRADORA DE SOLUÇÕES LTDA";"1336";"2022-12-16";;"360,00"
"2192380";"Nota Fiscal Eletrônica";"2022";"12";"1023";"MARIA DO CARMO ALVES";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"35.586.466/0001-03";"Territorium - Assessoria em Planejamento e Gestão";"2";"2023-01-09";;"11900,00"
"2192382";"Recibo";"2022";"12";"1023";"MARIA DO CARMO ALVES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"534.***.***-68";"Marcelo Neres dos Santos";;"2022-12-31";;"2000,00"
"2192384";"Passagem / Bilhete / Código Localizador";"2022";"12";"1023";"MARIA DO CARMO ALVES";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"ZIWBFG";"2022-11-25";"Companhia Aérea: LATAM, Localizador: ZIWBFG. Passageiros: JOSE LUCIANO NASCIMENTO LIMA FILHO (Matrícula 260669, COMISSIONADO), Voo: 3600 - BRASÍLIA/ARACAJU - 03/12/22; JOSE LUCIANO NASCIMENTO LIMA FILHO (Matrícula 260669, COMISSIONADO), Voo: 3601 - ARACAJU/BRASÍLIA - 07/12/22; ";"397,19"
"2192383";"Passagem / Bilhete / Código Localizador";"2022";"12";"1023";"MARIA DO CARMO ALVES";"Passagens aéreas, aquáticas e terrestres nacionais";"13.038.641/0001-87";"SERGITUR - SERGIPE TURISMO LTDA";"WYQBPC";"2022-11-29";"Companhia Aérea: LATAM, Localizador: WYQBPC. Passageiros: MARIA DO CARMO DO NASCIMENTO ALVES (Matrícula 147970, PARLAMENTAR), Voo: 3600 - ARACAJU/BRASÍLIA - 01/12/22; ";"2842,62"
"2192385";"Passagem / Bilhete / Código Localizador";"2022";"12";"1023";"MARIA DO CARMO ALVES";"Passagens aéreas, aquáticas e terrestres nacionais";"13.038.641/0001-87";"SERGITUR - SERGIPE TURISMO LTDA";"AZFQMI";"2022-12-01";"Companhia Aérea: LATAM, Localizador: AZFQMI. Passageiros: MARIA DO CARMO DO NASCIMENTO ALVES (Matrícula 147970, PARLAMENTAR), Voo: 3601 - ARACAJU/BRASÍLIA - 06/12/22; ";"2621,36"
"2192386";"Passagem / Bilhete / Código Localizador";"2022";"12";"1023";"MARIA DO CARMO ALVES";"Passagens aéreas, aquáticas e terrestres nacionais";"13.038.641/0001-87";"SERGITUR - SERGIPE TURISMO LTDA";"DVHPFG";"2022-12-06";"Companhia Aérea: LATAM, Localizador: DVHPFG. Passageiros: MARIA DO CARMO DO NASCIMENTO ALVES (Matrícula 147970, PARLAMENTAR), Voo: 3600 - BRASÍLIA/ARACAJU - 13/12/22; ";"2227,34"
"2173258";"Nota Fiscal Eletrônica";"2022";"1";"6019";"MARIA ELIZA DE AGUIAR E SILVA";"Divulgação da atividade parlamentar";"18.558.127/0001-96";"ANDERSON CARVALHO DA SILVA";"00000081";"2022-01-09";"Despesa com divulgação da atividade parlamentar.";"6677,42"
"2173256";"Passagem / Bilhete / Código Localizador";"2022";"1";"6019";"MARIA ELIZA DE AGUIAR E SILVA";"Passagens aéreas, aquáticas e terrestres nacionais";"09.364.810/0001-00";"ME LEVA VIAGENS E TURISMO LTDA";"BJMZSR";"2022-01-14";"Companhia Aérea: GOL, Localizador: BJMZSR. Passageiros: MARIA ELIZA DE AGUIAR E SILVA (Matrícula 380950, PARLAMENTAR), Voo: 1405 - BSB/GRU - 19/01/22; ";"1694,00"
"2173248";"Passagem / Bilhete / Código Localizador";"2022";"1";"6019";"MARIA ELIZA DE AGUIAR E SILVA";"Passagens aéreas, aquáticas e terrestres nacionais";"09.364.810/0001-00";"ME LEVA VIAGENS E TURISMO LTDA";"IAQPYH";"2022-01-14";"Companhia Aérea: LATAM, Localizador: IAQPYH. Passageiros: MARIA ELIZA DE AGUIAR E SILVA (Matrícula 380950, PARLAMENTAR), Voo: 3309 - GRU/BSB - 17/01/22; ";"1765,00"
"2174426";"Fatura";"2022";"1";"6027";"MECIAS DE JESUS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.558.157/0001-62";"VIVO - TELEFONIA BRASIL S/A";"00001119670171";"2022-01-16";;"319,99"
"2174421";"Nota Fiscal Eletrônica";"2022";"1";"6027";"MECIAS DE JESUS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"12.795.289/0001-61";"J R DE LACERDA LTDA";"00000682";"2022-01-26";;"5500,00"
"2174422";"Nota Fiscal Eletrônica";"2022";"1";"6027";"MECIAS DE JESUS";"Divulgação da atividade parlamentar";"04.653.101/0001-12";"Editora Boa Viista LTDA- EPP";"00023717";"2022-01-28";;"2800,00"
"2177155";"Nota Fiscal Eletrônica";"2022";"1";"6027";"MECIAS DE JESUS";"Divulgação da atividade parlamentar";"13.347.016/0001-17";"FACEBOOK SERVIÇOS ONLINE DO BRASIL LTDA";"39962796";"2022-02-02";;"555,24"
"2174424";"Nota Fiscal Eletrônica";"2022";"1";"6027";"MECIAS DE JESUS";"Divulgação da atividade parlamentar";"84.015.502/0001-86";"SISTEMA AR DE COMUNICAÇÃO LTDA- EPP";"00000797";"2022-01-31";;"1800,00"
"2174423";"Nota Fiscal Eletrônica";"2022";"1";"6027";"MECIAS DE JESUS";"Divulgação da atividade parlamentar";"34.806.489/0001-05";"SISTEMA BOA VISTA DE COMUNICAÇÃO LTDA";"00001524";"2022-01-31";;"2380,00"
"2174425";"Nota Fiscal Eletrônica";"2022";"1";"6027";"MECIAS DE JESUS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.983.735/0001-69";"PARIMA LOCAÇÃO  BOA VISTA LTDA";"18637";"2022-02-03";;"10500,00"
"2175752";"Fatura";"2022";"2";"6027";"MECIAS DE JESUS";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.558.157/0001-62";"VIVO - TELEFONIA BRASIL S/A";"00001119670171";"2022-02-16";;"319,99"
"2175750";"Nota Fiscal Eletrônica";"2022";"2";"6027";"MECIAS DE JESUS";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"05.059.252/0001-00";"CopyNet Mourão e Lira LTDA- EPP";"000018266";"2022-02-24";;"858,20"
"2174427";"Nota Fiscal Eletrônica";"2022";"2";"6027";"MECIAS DE JESUS";"Divulgação da atividade parlamentar";"04.493.799/0001-56";"BURITIS COMUNICAÇÕES LTDA";"00004388";"2022-02-01";;"2380,00"
"2177660";"Nota Fiscal Eletrônica";"2022";"2";"6027";"MECIAS DE JESUS";"Divulgação da atividade parlamentar";"04.493.799/0001-56";"BURITIS COMUNICAÇÕES LTDA";"00004428";"2022-03-03";;"2019,42"
"2175747";"Nota Fiscal Eletrônica";"2022";"2";"6027";"MECIAS DE JESUS";"Divulgação da atividade parlamentar";"04.653.101/0001-12";"Editora Boa Viista LTDA- EPP";"00023882";"2022-03-02";;"2800,00"
"2177156";"Nota Fiscal Eletrônica";"2022";"2";"6027";"MECIAS DE JESUS";"Divulgação da atividade parlamentar";"13.347.016/0001-17";"FACEBOOK SERVIÇOS ONLINE DO BRASIL LTDA";"41123753";"2022-03-02";;"936,10"
"2175748";"Nota Fiscal Eletrônica";"2022";"2";"6027";"MECIAS DE JESUS";"Divulgação da atividade parlamentar";"84.015.502/0001-86";"SISTEMA AR DE COMUNICAÇÃO LTDA- EPP";"00000803";"2022-02-28";;"1800,00"
"2175749";"Nota Fiscal Eletrônica";"2022";"2";"6027";"MECIAS DE JESUS";"Divulgação da atividade parlamentar";"34.806.489/0001-05";"SISTEMA BOA VISTA DE COMUNICAÇÃO LTDA";"00001552";"2022-02-28";;"2380,00"
"2175751";"Nota Fiscal Eletrônica";"2022";"2";"6027";"MECIAS DE JESUS";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.983.735/0001-69";"PARIMA LOCAÇÃO  BOA VISTA LTDA";"18838";"2022-03-07";;"10500,00"
"2186949";"Recibo";"2022";"9";"5281";"NILDA GONDIM";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"041.***.***-06";"LUCIELIO DANTAS DE MORAIS";"set-2022";"2022-09-15";;"2000,00"
"2187127";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"15.624.304/0001-05";"ALEXANDRE DE SOUSA FREIRE ME";"1000565";"2022-09-20";;"1500,00"
"2187154";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"32.236.741/0001-62";"APOLINARIO PIMENTEL DE ARAUJO";"202200000000077";"2022-09-21";;"1200,00"
"2187052";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"09.125.965/0001-85";"DN COMERCIO DE COMBUSTIVEIS LTDA";"2072514";"2022-09-19";;"203,86"
"2186951";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"37.894.749/0001-30";"ELDORADO COMUNICACAO E JORNALISMO LTDA";"000000241";"2022-09-14";;"1500,00"
"2187041";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"15.583.527/0001-63";"GEOVANNE SILVA DOS SANTOS 01384662464";"202200000000026";"2022-09-20";;"1500,00"
"2187128";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"11.313.411/0001-53";"JOSE GEORDIE E SILVA FILHO";"2022/00000000478";"2022-09-21";;"1000,00"
"2187042";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"12.732.293/0001-80";"JOTÊ PROMOÇÕES E PUBLICIDADE LTDA";"202200000000092";"2022-09-19";;"1500,00"
"2187044";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"28.941.258/0001-01";"PEDRO JORGE PEREIRA BEZERRA PROVENZANO - ME";"1000110";"2022-09-20";;"2700,00"
"2186952";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"08.270.654/0001-47";"RADIO PRINCESA ISABEL LTDA ME";"864";"2022-09-15";;"1500,00"
"2187559";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.099.708/0004-70";"A SOUZA FECHINE & CIA LTDA";"4769";"2022-09-30";;"225,12"
"2186651";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"40.031.243/0001-01";"CAJA COMERCIAL DE COMBUSTÍVEIS E DERIVADOS DE PETRÓLEO LTDA";"25047";"2022-09-07";;"169,02"
"2187254";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"40.031.243/0001-01";"CAJA COMERCIAL DE COMBUSTÍVEIS E DERIVADOS DE PETRÓLEO LTDA";"30987";"2022-09-25";;"173,93"
"2186950";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"45.543.915/0325-47";"CARREFOUR COMERCIO E INDUSTRIA";"647887";"2022-09-14";;"177,80"
"2186700";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.397.614/0001-23";"GISLEIDE DA SILVA LIMA";"78";"2022-09-10";;"199,60"
"2187406";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"14.547.859/0001-20";"PLANALTO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES";"472436";"2022-09-27";;"210,14"
"2186404";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"11.372.084/0007-04";"POSTO ALTERNATIVA DE COMBUSTIVEL E SERVICO LTDA";"23669";"2022-09-02";;"193,15"
"2186701";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"01.631.699/0001-50";"POSTO DE COMBUSTIVEIS MARILIA LTDA";"101167";"2022-09-11";;"222,04"
"2187045";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"01.631.699/0001-50";"POSTO DE COMBUSTIVEIS MARILIA LTDA";"102440";"2022-09-16";;"174,90"
"2187050";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"01.631.699/0001-50";"POSTO DE COMBUSTIVEIS MARILIA LTDA";"102679";"2022-09-17";;"200,63"
"2187231";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"01.631.699/0001-50";"POSTO DE COMBUSTIVEIS MARILIA LTDA";"103759";"2022-09-22";;"223,48"
"2187253";"Nota Fiscal Eletrônica";"2022";"9";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"08.735.891/0001-36";"POSTO MONUMENTO COMERCIO VAREJISTA";"146493";"2022-09-24";;"127,03"
"2188105";"Passagem / Bilhete / Código Localizador";"2022";"9";"5281";"NILDA GONDIM";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"JWRXLO";"2022-08-28";"Companhia Aérea: LATAM, Localizador: JWRXLO. Passageiros: OZANILDA GONDIM VITAL DO RÊGO (Matrícula 297735, PARLAMENTAR), Voo: 3742 - BSB-JPA - 06/09/22; ";"947,46"
"2188095";"Recibo";"2022";"10";"5281";"NILDA GONDIM";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"041.***.***-06";"LUCIELIO DANTAS DE MORAIS";"out-22";"2022-10-11";;"2000,00"
"2188582";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"32.236.741/0001-62";"APOLINARIO PIMENTEL DE ARAUJO";"202200000000091";"2022-10-25";;"1200,00"
"2188530";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"15.624.304/0001-05";"ALEXANDRE DE SOUSA FREIRE ME";"1000570";"2022-10-21";;"1500,00"
"2188481";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"37.894.749/0001-30";"ELDORADO COMUNICACAO E JORNALISMO LTDA";"000000251";"2022-10-17";;"1500,00"
"2188531";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"11.313.411/0001-53";"JOSE GEORDIE E SILVA FILHO";"2022/00000000485";"2022-10-21";;"1000,00"
"2188482";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"12.732.293/0001-80";"JOTÊ PROMOÇÕES E PUBLICIDADE LTDA";"202200000000101";"2022-10-19";;"1500,00"
"2188480";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"28.941.258/0001-01";"PEDRO JORGE PEREIRA BEZERRA PROVENZANO - ME";"1000111";"2022-10-17";;"2700,00"
"2188532";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Divulgação da atividade parlamentar";"08.270.654/0001-47";"RADIO PRINCESA ISABEL LTDA ME";"884";"2022-10-24";;"1500,00"
"2188278";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.695.015/0001-11";"CARNE DE SOL EXPRESSO RESTAURANTE LTDA";"174554";"2022-10-15";;"139,00"
"2188949";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.581.886/0001-65";"GP EXCELGAS LTDA";"268370";"2022-10-04";;"174,68"
"2188534";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"01.256.702/0001-01";"POSTO CAJUEIRO COM E DERIV DE PETROLEO EIRELI";"462639";"2022-10-24";;"232,23"
"2187560";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"22.289.534/0001-12";"R&A COMERCIO DE COMBUSTIVEIS LTDA";"29233";"2022-10-02";;"100,00"
"2188533";"Nota Fiscal Eletrônica";"2022";"10";"5281";"NILDA GONDIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"22.078.320/0005-20";"TAIKAN FAST FOOD SUSHI LTDA";"8965";"2022-10-20";;"203,68"
"2187949";"Passagem / Bilhete / Código Localizador";"2022";"10";"5281";"NILDA GONDIM";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"RPSQEX";"2022-10-03";"Companhia Aérea: LATAM, Localizador: RPSQEX. Passageiros: OZANILDA GONDIM VITAL DO RÊGO (Matrícula 297735, PARLAMENTAR), Voo: 3743 - JPA-BSB - 04/10/22; ";"2186,35"
"2180678";"Nota Fiscal Eletrônica";"2022";"3";"825";"PAULO PAIM";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"01.109.184/0004-38";"UNIVERSO ONLINE SA";"105311077";"2022-03-04";"Despesa com seviço de processamento, armazenamento ou hospedage de dados.";"115,34"
"2180015";"Nota Fiscal Eletrônica";"2022";"3";"825";"PAULO PAIM";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"01.109.184/0004-38";"UNIVERSO ONLINE SA";"106582968";"2022-04-05";"Despesa com serviço de processamento, armazenamento ou hospedagem de dados, textos, imagens, videos, páginas eletrônicas.";"115,34"
"2175660";"Nota Fiscal Eletrônica";"2022";"3";"825";"PAULO PAIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"20.482.513/0001-93";"A Dez Comercio de Combustíveis Ltda";"696780";"2022-03-01";"Despesa com aquisição de combustível para carro utilizado no exercício da atividade parlamentar.";"291,00"
"2176579";"Fatura";"2022";"3";"825";"PAULO PAIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.146.749/0001-16";"Autolocadora Linck e Mello Ltda";"22644";"2022-03-16";"Despesa com locação de veículo - carro utilizado no exercício da atividade parlamentar.";"1250,00"
"2178559";"Fatura";"2022";"3";"825";"PAULO PAIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.146.749/0001-16";"Autolocadora Linck e Mello Ltda";"22904";"2022-04-06";"Locação de veículo - carro utilizado no exercício da atividade palamentar.";"3000,00"
"2180187";"Nota Fiscal Eletrônica";"2022";"3";"825";"PAULO PAIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"45.543.915/0605-91";"Carrefour Com. e Ind. Ltda";"528700";"2022-03-10";"Despesa com aquisição de combustíveis para carro utilizado no exercício da atividade parlamentar.";"150,00"
"2180046";"Nota Fiscal Eletrônica";"2022";"3";"825";"PAULO PAIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"93.489.243/0056-90";"Coml. Buffon Comb. e Transp. Ltda";"1028242";"2022-03-27";"Despesa com aquisição de combustível para carro utilizado no exercício da atividade parlamentar.";"50,00"
"2180053";"Nota Fiscal Eletrônica";"2022";"3";"825";"PAULO PAIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"93.489.243/0062-38";"Coml. Buffon Comb. e Transp. Ltda";"2156923";"2022-03-28";"Despesa com aquisição de combustível para carro utilizado no exercício da atividade parlamentar.";"100,00"
"2180184";"Nota Fiscal Eletrônica";"2022";"3";"825";"PAULO PAIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"22.125.271/0001-06";"DMT Servs de Logistica Eireli ME";"53001";"2022-03-21";"Despesa com aquisição de combustíveis para carro utilizado no exercício da atividade parlamentar.";"70,00"
"2180183";"Nota Fiscal Eletrônica";"2022";"3";"825";"PAULO PAIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.569.927/0001-09";"Maribrax Postos de Servs. Ltda";"988742";"2022-03-23";"Despesa com aquisição de combustíveis para carro utilizado no exercício da atividade parlamentar.";"100,00"
"2180056";"Nota Fiscal Eletrônica";"2022";"3";"825";"PAULO PAIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.569.927/0001-09";"Maribrax Postos de Servs. Ltda";"992785";"2022-03-31";"Despesa com aquisição de combustível para carro utilizado no exercício da atividade parlamentar.";"100,00"
"2180185";"Nota Fiscal Eletrônica";"2022";"3";"825";"PAULO PAIM";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"88.587.589/0006-21";"Metropolitano Comercio de Combustíveis Ltda";"693019";"2022-03-16";"Despesa com aquisição de combustíveis para carro utilizado no exercício da atividade parlamentar.";"100,00"
