"ID";"TIPO_DOCUMENTO";"ANO";"MÊS";"COD_SENADOR";"NOME_SENADOR";"TIPO_DESPESA";"CPF_CNPJ_FORNECEDOR";"NOME_FORNECEDOR";"DOCUMENTO";"DATA";"DETALHAMENTO";"VALOR_REEMBOLSADO"
"2124920";"Passagem / Bilhete / Código Localizador";"2019";"5";"3361";"JOSÉ MARANHÃO";"Passagens aéreas, aquáticas e terrestres nacionais";"11.902.871/0001-17";"APOIOTUR VIAGENS E TURISMO LTDA";"XJEYGX";"2019-05-23";"Companhia Aérea: LATAM, Localizador: XJEYGX. Passageiros: JOSÉ TARGINO MARANHÃO (Matrícula 160444, PARLAMENTAR), Voo: 3261 - BSB-JPA - 24/05/19; ";"1123,68"
"2124916";"Passagem / Bilhete / Código Localizador";"2019";"5";"3361";"JOSÉ MARANHÃO";"Passagens aéreas, aquáticas e terrestres nacionais";"11.902.871/0001-17";"APOIOTUR VIAGENS E TURISMO LTDA";"LFUDLH";"2019-05-27";"Companhia Aérea: LATAM, Localizador: LFUDLH. Passageiros: JOSÉ TARGINO MARANHÃO (Matrícula 160444, PARLAMENTAR), Voo: 3067 - JPA-BSB - 28/05/19; ";"1120,08"
"2124913";"Passagem / Bilhete / Código Localizador";"2019";"5";"3361";"JOSÉ MARANHÃO";"Passagens aéreas, aquáticas e terrestres nacionais";"11.902.871/0001-17";"APOIOTUR VIAGENS E TURISMO LTDA";"CYKEWU";"2019-05-30";"Companhia Aérea: LATAM, Localizador: CYKEWU. Passageiros: JOSÉ TARGINO MARANHÃO (Matrícula 160444, PARLAMENTAR), Voo: 3261 - BSB-JPA - 30/05/19; ";"1913,69"
"2126898";"Fatura";"2019";"6";"3361";"JOSÉ MARANHÃO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"09.123.654/0001-87";"CAGEPA";"80853";"2019-06-03";;"412,85"
"2126926";"Fatura";"2019";"6";"3361";"JOSÉ MARANHÃO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"09.095.183/0001-40";"ENERGISA";"026219457";"2019-06-10";;"1075,35"
"2126927";"Fatura";"2019";"6";"3361";"JOSÉ MARANHÃO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"40.432.544/0064-20";"NET";"000428017";"2019-06-01";;"186,28"
"2126923";"Nota Fiscal Eletrônica";"2019";"6";"3361";"JOSÉ MARANHÃO";"Divulgação da atividade parlamentar";"09.635.980/0001-73";"ADELSON BARBOSA DOS SANTOS FILHO";"1000323";"2019-06-13";;"2000,00"
"2124592";"Nota Fiscal Eletrônica";"2019";"6";"3361";"JOSÉ MARANHÃO";"Divulgação da atividade parlamentar";"32.030.334/0001-02";"DIHEGO LUIZ CAVALCANTI DO AMARANTO 07334402405";"1000006";"2019-06-11";;"2000,00"
"2123021";"Passagem / Bilhete / Código Localizador";"2019";"5";"90";"JOSÉ SERRA";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens e Turismo LTDA";"DJHIVM";"2019-05-06";"Companhia Aérea: GOL, Localizador: DJHIVM. Passageiros: JOSÉ SERRA (Matrícula 140550, PARLAMENTAR), Voo: 1455 - BRASÍLIA / SÃO PAULO - 06/05/19; ";"1844,38"
"2123018";"Passagem / Bilhete / Código Localizador";"2019";"5";"90";"JOSÉ SERRA";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens e Turismo LTDA";"OYQSJY";"2019-05-07";"Companhia Aérea: LATAM, Localizador: OYQSJY. Passageiros: JOSÉ SERRA (Matrícula 140550, PARLAMENTAR), Voo: 3722 - SÃO PAULO / BRASÍLIA - 07/05/19; ";"2177,78"
"2123023";"Passagem / Bilhete / Código Localizador";"2019";"5";"90";"JOSÉ SERRA";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens e Turismo LTDA";"EHVU4P";"2019-05-09";"Companhia Aérea: GOL, Localizador: EHVU4P. Passageiros: JOSÉ SERRA (Matrícula 140550, PARLAMENTAR), Voo: 1453 - BRASÍLIA / SÃO PAULO - 10/05/19; ";"1672,78"
"2123017";"Passagem / Bilhete / Código Localizador";"2019";"5";"90";"JOSÉ SERRA";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens e Turismo LTDA";"DXLJQG";"2019-05-10";"Companhia Aérea: LATAM, Localizador: DXLJQG. Passageiros: JOSÉ SERRA (Matrícula 140550, PARLAMENTAR), Voo: 3733 - SÃO PAULO / BRASÍLIA - 13/05/19; ";"2061,84"
"2123015";"Passagem / Bilhete / Código Localizador";"2019";"5";"90";"JOSÉ SERRA";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens e Turismo LTDA";"EPIEXF";"2019-05-15";"Companhia Aérea: LATAM, Localizador: EPIEXF. Passageiros: JOSÉ SERRA (Matrícula 140550, PARLAMENTAR), Voo: 3527 - BRASÍLIA / SÃO PAULO - 15/05/19; ";"1699,18"
"2124276";"Passagem / Bilhete / Código Localizador";"2019";"5";"90";"JOSÉ SERRA";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens e Turismo LTDA";"TYLKLF";"2019-05-17";"Companhia Aérea: LATAM, Localizador: TYLKLF. Passageiros: JOSÉ SERRA (Matrícula 140550, PARLAMENTAR), Voo: 3733 - SÃO PAULO / BRASÍLIA - 20/05/19; ";"1702,64"
"2124275";"Passagem / Bilhete / Código Localizador";"2019";"5";"90";"JOSÉ SERRA";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens e Turismo LTDA";"VJVSWC";"2019-05-23";"Companhia Aérea: LATAM, Localizador: VJVSWC. Passageiros: JOSÉ SERRA (Matrícula 140550, PARLAMENTAR), Voo: 3721 - BRASÍLIA / SÃO PAULO - 23/05/19; ";"2032,12"
"2124273";"Passagem / Bilhete / Código Localizador";"2019";"5";"90";"JOSÉ SERRA";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens e Turismo LTDA";"IHJYQB";"2019-05-24";"Companhia Aérea: LATAM, Localizador: IHJYQB. Passageiros: JOSÉ SERRA (Matrícula 140550, PARLAMENTAR), Voo: 3733 - SÃO PAULO / BRASÍLIA - 27/05/19; ";"1835,21"
"2124272";"Passagem / Bilhete / Código Localizador";"2019";"5";"90";"JOSÉ SERRA";"Passagens aéreas, aquáticas e terrestres nacionais";"16.978.175/0001-08";"Adria Viagens e Turismo LTDA";"LI4IYF";"2019-05-30";"Companhia Aérea: GOL, Localizador: LI4IYF. Passageiros: JOSÉ SERRA (Matrícula 140550, PARLAMENTAR), Voo: 1455 - BRASÍLIA / SÃO PAULO - 31/05/19; ";"1844,38"
"2126047";"Nota Fiscal";"2019";"6";"90";"JOSÉ SERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"61.695.227/0001-93";"Eletropaulo Metropolitana Eletricidade de São Paulo S.A";"132902823";"2019-06-17";"Senador José Serra - Despesa com energia elétrica para uso do escritório parlamentar no Estado.";"40,34"
"2126048";"Nota Fiscal";"2019";"6";"90";"JOSÉ SERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"61.695.227/0001-93";"Eletropaulo Metropolitana Eletricidade de São Paulo S.A";"132902818";"2019-06-17";"Senador José Serra - Despesa com energia elétrica para uso do escritório parlamentar no Estado.";"55,28"
"2126050";"Nota Fiscal";"2019";"6";"90";"JOSÉ SERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"61.695.227/0001-93";"Eletropaulo Metropolitana Eletricidade de São Paulo S.A";"132902820";"2019-06-17";"Senador José Serra - Despesa com energia elétrica para uso do escritório parlamentar no Estado.";"111,43"
"2124781";"Boleto";"2019";"6";"90";"JOSÉ SERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.351.877/0001-52";"Locaweb Serviços de Internet S/A";"0032587155";"2019-06-11";"Senador José Serra - Despesa com acesso a internet para o exercício da atividade parlamenta no Estado.";"679,09"
"2127587";"Fatura";"2019";"6";"90";"JOSÉ SERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"00.108.786/0001-65";"NET SERVIÇOS DE COMUNICAÇÃO S.A.";"0019670065";"2019-07-04";"Senador José Serra - Despesa com TV a Cabo para o exercício da atividade parlamentar no Estado.";"191,71"
"2123011";"Recibo";"2019";"6";"90";"JOSÉ SERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"07.226.452/0001-35";"PREMIUM TOWER ALTAMURA";"90303110";"2019-05-13";"Senador José Serra - Despesa referente ao pagamento de parcela do Programa de Parcelamento Incentivado - PPI IPTU do escritório parlamentar no Estado.";"14,00"
"2122991";"Recibo";"2019";"6";"90";"JOSÉ SERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"07.226.452/0001-35";"PREMIUM TOWER ALTAMURA";"90303108";"2019-05-13";"Senador José Serra - Despesa referente ao pagamento de parcela do Programa de Parcelamento Incentivado - PPI IPTU do escritório parlamentar no Estado.";"14,00"
"2123001";"Recibo";"2019";"6";"90";"JOSÉ SERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"07.226.452/0001-35";"PREMIUM TOWER ALTAMURA";"90303109";"2019-05-13";"Senador José Serra - Despesa referente ao pagamento de parcela do Programa de Parcelamento Incentivado - PPI IPTU do escritório parlamentar no Estado.";"14,00"
"2123009";"Recibo";"2019";"6";"90";"JOSÉ SERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"07.226.452/0001-35";"PREMIUM TOWER ALTAMURA";"90303110";"2019-05-13";"Senador José Serra - Despesa com condomínio do escritório parlamentar no Estado.";"741,00"
"2122989";"Recibo";"2019";"6";"90";"JOSÉ SERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"07.226.452/0001-35";"PREMIUM TOWER ALTAMURA";"90303108";"2019-05-13";"Senador José Serra - Despesa com condomínio do escritório parlamentar no Estado.";"741,00"
"2123000";"Recibo";"2019";"6";"90";"JOSÉ SERRA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"07.226.452/0001-35";"PREMIUM TOWER ALTAMURA";"90303109";"2019-05-13";"Senador José Serra - Despesa com condomínio do escritório parlamentar no Estado.";"741,00"
"2122984";"Nota Fiscal Eletrônica";"2019";"6";"90";"JOSÉ SERRA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"44.597.052/0079-22";"ABRIL COMUNICAÇÕES S/A";"12444526";"2019-05-13";"Senador José Serra - Despesa com assinatura de jornal para uso no escritório político do Senador.";"52,50"
"2117489";"Cupom Fiscal";"2019";"3";"5929";"JUÍZA SELMA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"75.315.333/0028-29";"ATACADÃO S. A.";"000205609";"2019-03-14";;"273,93"
"2120158";"Cupom Fiscal";"2019";"3";"5929";"JUÍZA SELMA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"37.438.538/0001-92";"EMP. DE CORREIOS E TELEGRAFOS";"1620397410";"2019-03-28";;"7,70"
"2117502";"Fatura";"2019";"3";"5929";"JUÍZA SELMA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"73.882.136/0001-46";"FUTURA - F. ROCHA &CIA LTDA";"14475";"2019-03-21";;"528,10"
"2120540";"Fatura";"2019";"3";"5929";"JUÍZA SELMA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"73.882.136/0001-46";"FUTURA - F. ROCHA &CIA LTDA";"14666";"2019-04-29";;"236,60"
"2118425";"Nota Fiscal Eletrônica";"2019";"3";"5929";"JUÍZA SELMA";"Divulgação da atividade parlamentar";"12.373.568/0001-37";"WILLIAN KLEBER NERY DA COSTA";"103";"2019-03-27";;"160,00"
"2117470";"Boleto";"2019";"3";"5929";"JUÍZA SELMA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.334.351/0001-15";"ALFA RENT A CAR - RIBEIRO E FREITAS LTDA";"747601";"2019-03-11";;"1225,00"
"2117306";"Nota Fiscal Eletrônica";"2019";"3";"5929";"JUÍZA SELMA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.302.423/0001-05";"JOSELY BORGES DE SOUZA";"14";"2019-03-14";;"2210,00"
"2117498";"Nota Fiscal Eletrônica";"2019";"3";"5929";"JUÍZA SELMA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.687.116/0001-90";"PAPAI AUTO POSTO CUIABÁ LTDA";"000056992";"2019-03-12";;"122,53"
"2117497";"Nota Fiscal Eletrônica";"2019";"3";"5929";"JUÍZA SELMA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.687.116/0001-90";"PAPAI AUTO POSTO CUIABÁ LTDA";"000057156.";"2019-03-21";;"201,51"
"2118427";"Recibo";"2019";"3";"5929";"JUÍZA SELMA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.031.708/0001-00";"SINPE TAXI";"1860";"2019-03-25";;"50,00"
"2117308";"Nota Fiscal Eletrônica";"2019";"3";"5929";"JUÍZA SELMA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"11.773.930/0001-02";"WJM COMERCIO DE COMB. E LUB. LTDA - EPP-LTD";"000112665";"2019-03-02";;"45,01"
"2117471";"Passagem / Bilhete / Código Localizador";"2019";"3";"5929";"JUÍZA SELMA";"Passagens aéreas, aquáticas e terrestres nacionais";"09.317.212/0001-71";"ELITE TRAVEL ASSESSORIA DE VIAGEM EOPERADORA TURISTICA LTDA EPP";"NE54SZ";"2019-02-13";"Companhia Aérea: AZUL, Localizador: NE54SZ. Passageiros: SELMA ROSANE SANTOS ARRUDA (Matrícula 341580, PARLAMENTAR), Voo: 2866 - CGB/BSB - 25/03/19; ";"353,37"
"2117309";"Passagem / Bilhete / Código Localizador";"2019";"3";"5929";"JUÍZA SELMA";"Passagens aéreas, aquáticas e terrestres nacionais";"09.317.212/0001-71";"ELITE TRAVEL ASSESSORIA DE VIAGEM EOPERADORA TURISTICA LTDA EPP";"O9V9RP";"2019-02-21";"Companhia Aérea: AVIANCA, Localizador: O9V9RP. Passageiros: SELMA ROSANE SANTOS ARRUDA (Matrícula 341580, PARLAMENTAR), Voo: 066186 - CGB/BSB - 11/03/19; ";"450,95"
"2117473";"Passagem / Bilhete / Código Localizador";"2019";"3";"5929";"JUÍZA SELMA";"Passagens aéreas, aquáticas e terrestres nacionais";"09.317.212/0001-71";"ELITE TRAVEL ASSESSORIA DE VIAGEM EOPERADORA TURISTICA LTDA EPP";"VDELNX";"2019-03-14";"Companhia Aérea: AVIANCA, Localizador: VDELNX. Passageiros: SELMA ROSANE SANTOS ARRUDA (Matrícula 341580, PARLAMENTAR), Voo: 066187 - BSB/CGB - 21/03/19; ";"593,79"
"2120150";"Recibo";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"18.048.305/0001-39";"AUREA INDUSTRIA E COMERCIO DE ÁGUA MINERAL LTDA";;"2019-04-22";;"49,00"
"2120145";"Boleto";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.663.681/0001-01";"CONSULTESE";"0604307";"2019-03-29";;"794,24"
"2120149";"Nota Fiscal";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.467.321/0001-99";"ENERGISA";"017.143.849";"2019-03-13";;"139,49"
"2120147";"Nota Fiscal";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.467.321/0001-99";"ENERGISA";"017.143.975";"2019-03-13";;"454,14"
"2121846";"Nota Fiscal";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.467.321/0001-99";"ENERGISA";"018.355.256";"2019-04-11";;"101,60"
"2121847";"Nota Fiscal";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.467.321/0001-99";"ENERGISA";"018.355.579";"2019-04-11";;"391,65"
"2119210";"Nota Fiscal Eletrônica";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"74.166.760/0001-00";"IGLU REGRIGERAÇÃO LTDA";"000.000.429";"2019-04-11";;"100,00"
"2120139";"Recibo";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"251.***.***-04";"OTÁVIO PINHEIRO DE FREITAS";"003/2019";"2019-04-11";;"3500,00"
"2124577";"Boleto";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.533.064/0001-46";"PREFEITURA MUNICIPAL DE CUIBÁ - MT";"91912508";"2019-04-12";;"124,28"
"2124578";"Boleto";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.533.064/0001-46";"PREFEITURA MUNICIPAL DE CUIBÁ - MT";"91912505";"2019-04-12";;"138,09"
"2124576";"Boleto";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.533.064/0001-46";"PREFEITURA MUNICIPAL DE CUIBÁ - MT";"91912511";"2019-04-12";;"138,09"
"2124575";"Boleto";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"03.533.064/0001-46";"PREFEITURA MUNICIPAL DE CUIBÁ - MT";"91912523";"2019-04-12";;"138,09"
"2120144";"Fatura";"2019";"4";"5929";"JUÍZA SELMA";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"02.558.157/0001-62";"VIVO";"0810097198-0";"2019-04-01";;"230,47"
"2120132";"Recibo";"2019";"4";"5929";"JUÍZA SELMA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"06.167.347/0001-00";"A GAZETA - GRAFICA EDITORA CENTRO OESTE LTDA";;"2019-04-10";;"125,00"
"2120536";"Fatura";"2019";"4";"5929";"JUÍZA SELMA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"73.882.136/0001-46";"FUTURA - F. ROCHA &CIA LTDA";"14666";"2019-04-29";;"236,40"
"2120129";"Nota Fiscal Eletrônica";"2019";"4";"5929";"JUÍZA SELMA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"08.459.768/0001-30";"V. CONCEIÇÃO SILVA E CIA LTDA";"000003641";"2019-04-23";;"61,74"
"2120533";"Nota Fiscal Eletrônica";"2019";"4";"5929";"JUÍZA SELMA";"Divulgação da atividade parlamentar";"04.386.647/0001-54";"INTERNET NEWS NETWORK BRASIL LTDA";"2976";"2019-04-30";;"5000,00"
"2135768";"Cupom Fiscal";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"08.579.372/0001-26";"BR COM. DE COMBUSTÍVEIS LTDA - ME";"200819";"2019-11-21";"49,730 LITROS DE GASOLINA COMUM";"236,17"
"2139187";"Cupom Fiscal";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"08.579.372/0001-26";"BR COM. DE COMBUSTÍVEIS LTDA - ME";"201460";"2019-11-23";"45,340 litros de gasolina comum";"215,32"
"2135763";"Nota Fiscal Eletrônica";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"22.360.573/0001-69";"BRII HOTEL LTDA";"201900000004685";"2019-11-22";"Despesa com hospedagem";"300,00"
"2135846";"Nota Fiscal Eletrônica";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.698.533/0002-56";"DECIO AUTO POSTO GURUPI LTDA";"000409370";"2019-11-13";"42,571 litros de gasolina comum";"200,04"
"2135766";"Cupom Fiscal";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.361.343/0001-35";"ECODRIVE COMBUSTIVEIS LTDA";"368400";"2019-11-22";"37,238 LITROS DE GASOLINA COMUM";"174,98"
"2135770";"Nota Fiscal Eletrônica";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.064.640/0001-16";"F F A NOLETO & CIA LTDA - ME";"201900000001714";"2019-11-08";"DESPESA COM HOSPEDAGEM";"366,00"
"2135767";"Cupom Fiscal";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.826.902/0001-35";"J. O. POSTO DE COMBUSTIVEIS LTDA - ME";"68555";"2019-11-23";"41,950 LITROS DE GASOLINA ADITIVADA";"204,25"
"2135765";"Nota Fiscal Eletrônica";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.862.352/0005-05";"PETROLIDER COM DE COMB E DERIV DE PETROLEO LTDA";"000150356";"2019-11-05";"58,901 LITROS DE OLEO DIESEL S10";"214,34"
"2135764";"Nota Fiscal Eletrônica";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"02.862.352/0005-05";"PETROLIDER COM DE COMB E DERIV DE PETROLEO LTDA";"36428";"2019-11-25";"OLEO DIESEL S10 - COMUM, 72,170 LITROS";"256,85"
"2135730";"Nota Fiscal Eletrônica";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"24.387.043/0001-30";"QUATRO RODAS HOTEL E LOJAS DE CONVENIENCIA LTDA - ME";"1538";"2019-11-25";"DESPESA COM HOSPEDAGEM";"260,00"
"2136341";"Cupom Fiscal";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"08.309.849/0001-53";"RESTAURANTE LONG PENG LTD";"7983";"2019-11-27";"refeição para senadora Kátia Abreu";"129,70"
"2136317";"Cupom Fiscal";"2019";"11";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"33.469.172/0006-72";"SERVIÇO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC";"47940";"2019-11-27";"Despesa com alimentação para a senadora";"89,61"
"2134203";"Passagem / Bilhete / Código Localizador";"2019";"11";"1249";"KÁTIA ABREU";"Passagens aéreas, aquáticas e terrestres nacionais";"07.575.651/0001-59";"GOL";"PGKIRL";"2019-11-04";"Companhia Aérea: GOL, Localizador: PGKIRL. Passageiros: KATIA REGINA DE ABREU (Matrícula 200272, PARLAMENTAR), Voo: 1761 - PALMAS/BRASILIA - 04/11/19; ";"1382,79"
"2135598";"Passagem / Bilhete / Código Localizador";"2019";"11";"1249";"KÁTIA ABREU";"Passagens aéreas, aquáticas e terrestres nacionais";"07.575.651/0001-59";"GOL";"SF2JYR";"2019-11-16";"Companhia Aérea: GOL, Localizador: SF2JYR. Passageiros: KATIA REGINA DE ABREU (Matrícula 200272, PARLAMENTAR), Voo: 1979 - PALMAS/BRASÍLIA - 19/11/19; ";"1382,79"
"2135728";"Passagem / Bilhete / Código Localizador";"2019";"11";"1249";"KÁTIA ABREU";"Passagens aéreas, aquáticas e terrestres nacionais";"07.575.651/0001-59";"GOL";"XGSHGL";"2019-11-24";"Companhia Aérea: GOL, Localizador: XGSHGL. Passageiros: KATIA REGINA DE ABREU (Matrícula 200272, PARLAMENTAR), Voo: 1927 - BRASÍLIA/PORTO ALEGRE - 25/11/19; KATIA REGINA DE ABREU (Matrícula 200272, PARLAMENTAR), Voo: 1761 - PALMAS/BRASÍLIA - 25/11/19; ";"654,79"
"2135729";"Passagem / Bilhete / Código Localizador";"2019";"11";"1249";"KÁTIA ABREU";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"CKFOPV";"2019-11-21";"Companhia Aérea: LATAM, Localizador: CKFOPV. Passageiros: KATIA REGINA DE ABREU (Matrícula 200272, PARLAMENTAR), Voo: 3552 - BRASÍLIA/IMPERATRIZ - 22/11/19; ";"1120,67"
"2139115";"Recibo";"2019";"12";"1249";"KÁTIA ABREU";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"24.839.351/0001-59";"GK EMPREENDIMENTOS IMOBILIÁRIOS LTDA";;"2020-01-30";"Aluguel do escritório de apoio em Palmas, Tocantins, no mês de dezembro/2019.
Período: 20/11/2019 a 19/12/2019.";"1000,00"
"2137019";"Nota Fiscal Eletrônica";"2019";"12";"1249";"KÁTIA ABREU";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"06.077.753/0001-81";"SIG COMERCIAL DE PAPEIS LTDA EPPI";"000025707";"2019-12-03";"PASTAS EM L PARA USO NO ESCRITÓRIO DE APOIO EM PALMAS, TOCANTINS";"44,50"
"2137648";"Nota Fiscal Eletrônica";"2019";"12";"1249";"KÁTIA ABREU";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"05.742.553/0001-33";"GRAFICA OFICIO LTDA - ME";"0000244";"2019-12-16";"SERVIÇOS DE IMPRESSÃO DE 20.000 BOLETINS EM PAPEL COUCHE";"4388,50"
"2136624";"Nota Fiscal Eletrônica";"2019";"12";"1249";"KÁTIA ABREU";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"62.264.692/0001-32";"MCM CONSULTORES ASSOCIADOS S.S.";"00005292";"2019-12-02";"SERVIÇO DE CONSULTORIA MACROECONOMICA: PALESTRA COM APRESENTAÇÃO SOBRE A CONJUNTURA ECONÔMICA BRASILEIRA E INTERNACIONAL. ELABORAÇÃO DE ESTUDOS SOLICITADOS ELO CLIENTE SOBRE FINANÇAS PÚBLICAS E IMPACTOS ECONÔMICOS DE MEDIDAS EM TRAMITAÇÃO OU A SEREM PROPOSTAS NO SENADO FEDERAL.";"6296,40"
"2137871";"Nota Fiscal Eletrônica";"2019";"12";"1249";"KÁTIA ABREU";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"03.155.536/0001-74";"NOVAS IDEIAS ASA SUL IMPRESSAO DIGITAL LTDA";"1043";"2019-12-17";"IMPRESSÃO DE 2.000 FOLDERS COLORIDOS, GRAMATURA 300";"980,00"
"2139146";"Cupom Fiscal";"2019";"12";"1249";"KÁTIA ABREU";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"03.438.594/0007-09";"AUTO POSTO DE COMBUSTIVEIS SERRA DO CARMO LTDA";"000020888";"2019-12-19";"30,691 LITROS DE OLEO DIESEL S10";"120,00"
